"GEOID","NAME","location","year_built","number_of_bathrooms","number_of_bedrooms","total_livable_area","sale_price.x","log_sale_price","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov"
"421010326001","Block Group 1; Census Tract 326; Philadelphia County; Pennsylvania","7053 CHARLES ST",1950,1,3,1356,200000,12.2060726455302,6.18331053351573,35.2941176470588,3.36525307797538,4.72222222222222,101635,0,2685.71532819175,396.494890703149,1052.40661244609,1,3,44643.2215895096,"2",1091.27984026395,"Tacony",355,1872.33698387598,0,20.8084048049914
"421010197003","Block Group 3; Census Tract 197; Philadelphia County; Pennsylvania","4431 N MARSHALL ST",1925,1,3,960,22500,10.0212705881925,0,0,1.86991869918699,0,96494,0,2306.41809796915,781.727113568856,1980.90263697706,1,3,25431.1231059672,"3",417.474683448397,"Hunting Park",195,0,0,0
"421010243003","Block Group 3; Census Tract 243; Philadelphia County; Pennsylvania","4535 MORRIS ST",1930,1,3,1208,217000,12.2876526325226,26.2362637362637,21.2912087912088,7.55494505494505,0,80966,0,4079.58585666889,920.834849366652,1415.96705397753,3,5,24626.0882367514,"3",1057.97412418825,"Germantown, Southwest",154,0,0,198.21353097452
"421010326001","Block Group 1; Census Tract 326; Philadelphia County; Pennsylvania","7153 CHARLES ST",1950,1,3,1376,242500,12.3987569893597,6.18331053351573,35.2941176470588,3.36525307797538,4.72222222222222,101635,0,2727.25151520784,463.239958527711,1276.8984520502,1,3,45304.5169626944,"2",1325.60835666123,"Tacony",355,2187.52202638085,0,20.8084048049914
"421010260003","Block Group 3; Census Tract 260; Philadelphia County; Pennsylvania","8242 MICHENER AVE",1950,1,3,1178,100000,11.5129254649702,7.93465577596266,0,29.5215869311552,0,61319,0,5442.136969062,948.493295916244,1863.09137356209,0,1,45513.0538730491,"2",2935.27352645395,"Cedarbrook",137,0,0,234.243630258874
"421010039014","Block Group 4; Census Tract 39.01; Philadelphia County; Pennsylvania","2026 S COLORADO ST",1920,1,3,1120,265000,12.4874851049684,39.7678680513134,48.6255345143555,19.4257788637752,0,58463,0,1432.89990590937,1090.30119168224,252.606323726587,1,4,10263.3094467999,"4",377.971884930179,"Newbold",203,0,0,772.521810648605
"421010305013","Block Group 3; Census Tract 305.01; Philadelphia County; Pennsylvania","571 ROSALIE ST",1925,2,3,1230,250000,12.4292161968444,4.85260770975057,2.35827664399093,15.827664399093,5.31177829099307,63511,0,1124.95221202183,890.92554669802,1159.06349079935,1,1,37067.0214751263,"2",995.722573357567,"Lawndale",203,4732.39897784167,0,76.8054462903833
"421010040012","Block Group 2; Census Tract 40.01; Philadelphia County; Pennsylvania","1151 TREE ST",1940,1,2,900,273000,12.5172270741671,28.1567489114659,91.1465892597968,7.25689404934688,0,109022,0,1576.23017568576,499.800085059452,886.807570214556,1,8,11044.9680380824,"4",784.216343664134,"Lower Moyamensing",147,0,0,204.330543624571
"421010170003","Block Group 3; Census Tract 170; Philadelphia County; Pennsylvania","3118 N PATTON ST",1943,1,3,1480,56312,10.938662935288,19.5974576271186,26.1652542372881,20.1271186440678,16.4912280701754,32092,0,2008.98742882606,600.03995227545,1232.51441920614,0,5,19421.7332005157,"3",589.255418139799,"Allegheny West",312,9895.39570419161,0,394.440354783107
"421010325002","Block Group 2; Census Tract 325; Philadelphia County; Pennsylvania","6634 TORRESDALE AVE",1935,2,4,1920,260000,12.4684369099977,9.78200111794298,42.9290106204584,11.1235326998323,15.6159068865179,75179,0,961.407717150293,394.284483228673,951.863583971656,2,6,41822.4483860844,"3",725.468520857037,"Tacony",275,6157.10977689779,0,108.810409305235
"421010263021","Block Group 1; Census Tract 263.02; Philadelphia County; Pennsylvania","7541 BRIAR RD",1929,1,3,1284,200000,12.2060726455302,7.90450928381963,3.92572944297082,3.92572944297082,0,132019,0,1812.30494204138,748.874013071427,1419.64399533965,0,1,42904.5679646637,"2",1359.19814861744,"West Oak Lane",265,0,0,31.0309648277269
"421010172022","Block Group 2; Census Tract 172.02; Philadelphia County; Pennsylvania","2617 W SELTZER ST",1915,1,3,952,50000,10.8197782844103,5.65371024734982,1.13074204946996,39.434628975265,21.2224108658744,40797,0,842.182111974337,372.807873983035,1354.53112857211,1,5,16701.3287850562,"3",597.206701390234,"Allegheny West",290,7911.8818757011,0,222.951965937894
"421010353022","Block Group 2; Census Tract 353.02; Philadelphia County; Pennsylvania","3399 S KESWICK RD",1967,2,2,960,340000,12.7367008965923,11.6635397123202,62.7579737335835,10.4440275171982,6.26057529610829,84695,0,12386.8686717677,2934.94864809494,3091.73393552675,1,4,66001.2442579393,"0",3292.26699791028,"Morrell Park",753,18374.4670016096,0,121.814329703406
"421010033001","Block Group 1; Census Tract 33; Philadelphia County; Pennsylvania","1540 S ETTING ST",1925,1,3,1058,125000,11.7360690162844,13.0980392156863,34.3529411764706,30.0392156862745,43.455497382199,55481,0,1690.91171616486,547.601761405802,2089.67700297381,2,5,10068.4373838395,"4",1061.00438660832,"Grays Ferry",351,23796.3069092574,0,393.454825067282
"421010356012","Block Group 2; Census Tract 356.01; Philadelphia County; Pennsylvania","1139 MEDWAY RD",1959,3,3,1128,405000,12.9116423460887,34.6938775510204,77.0800627943485,11.6169544740973,0,108977,0,8406.99085911167,4528.5539501894,1789.93512611989,1,1,64867.2745699966,"0",2192.51429449044,"Bustleton",90,0,0,403.03719604011
"421010289011","Block Group 1; Census Tract 289.01; Philadelphia County; Pennsylvania","437 E MENTOR ST",1940,1,3,840,50000,10.8197782844103,7.96052631578947,1.51315789473684,17.9605263157895,18.0592991913747,54265,0,953.503002804483,405.860119920514,1526.06708248223,3,3,28435.661960353,"2",398.808859435721,"Feltonville",367,7329.54933549178,0,142.975242382272
"421010191004","Block Group 4; Census Tract 191; Philadelphia County; Pennsylvania","4326 PALMETTO ST",1925,1,3,936,124000,11.7280368445872,12.8466557911909,15.6199021207178,22.7977161500816,5.63725490196078,73750,0,2371.48068261581,638.041937969464,2118.94559573896,3,3,27445.9985698492,"2",869.292892582202,"Juniata Park",146,3596.80504247492,0,292.874412205372
"421010330005","Block Group 5; Census Tract 330; Philadelphia County; Pennsylvania","4505 BLEIGH AVE",1950,1,3,1204,235000,12.3673407931263,0,65.5681818181818,3.18181818181818,0,52237,0,2818.07838218083,518.272046762547,1748.17180197669,1,3,46892.571099883,"2",1485.57464848513,"Holmesburg",245,0,0,0
"421010157002","Block Group 2; Census Tract 157; Philadelphia County; Pennsylvania","1905 WATERLOO ST",1920,1,2,715,175000,12.0725412529057,20.9437086092715,33.112582781457,18.2119205298013,15.047619047619,79824,1,2323.28252003932,854.632726803267,1098.30691410744,3,10,12639.6685707693,"4",338.938036435171,"Kensington, West",143,12860.1876985634,12639.6685707693,381.425156791368
"421010272001","Block Group 1; Census Tract 272; Philadelphia County; Pennsylvania","206 E CHELTENHAM AVE",1965,2,3,1152,236000,12.3715870840077,20.2702702702703,3.3033033033033,10.960960960961,14.1439205955335,58088,0,4463.02334514244,2807.66298426198,2238.70062961656,1,3,37584.6039996959,"2",2413.51572004613,"Melrose Park Gardens",83,39711.3623084201,0,222.181641100561
"421010218001","Block Group 1; Census Tract 218; Philadelphia County; Pennsylvania","646 KEELY CT",2012,3,3,1867,450000,13.0170028617465,13.7668424135911,49.4434680726421,1.17164616285882,0,66176,0,11914.688438508,8527.89903912461,1595.87947600415,2,2,43579.0115254108,"2",1061.46553191614,"Upper Roxborough",138,0,0,16.1298680885661
"421010265005","Block Group 5; Census Tract 265; Philadelphia County; Pennsylvania","2080 HAINES ST",1925,1,2,986,225000,12.3238556811866,7.54257907542579,19.7688564476886,6.02189781021898,0,31651,0,1527.77465288865,656.862621436814,1686.56042185642,1,4,38133.346649155,"2",290.958376761678,"West Oak Lane",133,0,0,45.4206404177101
"421010173002","Block Group 2; Census Tract 173; Philadelphia County; Pennsylvania","2924 N 19TH ST",1940,1,3,882,30000,10.3089526606443,2.24032586558045,0.203665987780041,83.7067209775967,15.9159159159159,12056,0,1809.5702034427,772.019567951076,1590.29851199518,0,5,16801.4948124582,"3",226.672521995754,"Glenwood",1169,12287.398528951,0,187.530332129036
"421010352002","Block Group 2; Census Tract 352; Philadelphia County; Pennsylvania","9321 EDMUND ST",1975,2,3,1105,320000,12.6760762747759,17.1581769436997,97.3190348525469,9.78552278820375,0,72857,0,8612.93749997182,3848.43652090154,2403.6404744471,2,4,59151.2294123068,"3",409.764890614815,"Torresdale",50,0,0,167.901731486606
"421010359002","Block Group 2; Census Tract 359; Philadelphia County; Pennsylvania","12010 SEWELL RD",1965,3,4,2016,465000,13.0497926845695,10.8601216333623,60.642919200695,0.477845351867941,2.06611570247934,73702,0,16552.5351381254,4220.99862122296,2356.75989205261,1,2,73622.5852273239,"0",1827.13830700847,"Somerton",281,8721.0715314524,0,5.18945864322265
"421010389003","Block Group 3; Census Tract 389; Philadelphia County; Pennsylvania","6465 BELFIELD AVE",1950,1,3,1088,237000,12.3758154201173,19.7698744769874,3.66108786610879,9.93723849372385,0,95893,0,4420.74424629531,1032.06684838865,1542.13084375831,1,4,37349.2268219545,"2",1362.62459201696,"Mount Airy, East",179,0,0,196.457957668808
"421010093005","Block Group 5; Census Tract 93; Philadelphia County; Pennsylvania","54 N RUBY ST",1925,2,3,1328,93000,11.4403547721354,14.5969498910675,0.798838053740014,14.7421931735657,24.375,63714,0,798.320682181687,579.22981586499,596.34192670289,1,3,18176.8454901829,"4",863.233349889185,"Haddington",505,14118.7267617091,0,215.191055038976
"421010077002","Block Group 2; Census Tract 77; Philadelphia County; Pennsylvania","1253 S 46TH ST",1930,1,3,1140,60000,11.0020998412042,38.430583501006,38.6317907444668,11.4688128772636,20.3980099502488,64082,1,2683.02438425042,871.950717469121,1455.28957104755,2,3,13163.9419368628,"4",879.454042144004,"Southwest Schuylkill",62,17786.0594110617,13163.9419368628,440.753170937092
"421010318002","Block Group 2; Census Tract 318; Philadelphia County; Pennsylvania","5919 SAUL ST",1950,1,2,660,88917,11.3954586293174,9.22619047619048,35.9375,6.54761904761905,4.22535211267606,63547,0,2801.55504501558,750.303915572613,1949.51542814368,0,2,37455.7307211465,"2",1508.51906821545,"Mayfair",210,3170.29823481386,0,60.4095804988663
"421010361003","Block Group 3; Census Tract 361; Philadelphia County; Pennsylvania","11811 BRANDON RD",1963,1,3,1380,350000,12.7656884334656,11.3722998729352,74.0152477763659,5.71791613722999,4.84764542936288,78705,0,15751.6101396953,2306.42256604275,3401.97530884537,3,4,71969.9772532466,"0",1488.19315042908,"Parkwood Manor",134,11180.7188104565,0,65.0258569608747
"421010177024","Block Group 4; Census Tract 177.02; Philadelphia County; Pennsylvania","3021 C ST",1920,1,3,1008,35000,10.4631033404715,6.49350649350649,11.6883116883117,68.1818181818182,24.2138364779874,24176,0,947.635418641083,605.195039417019,995.584207078398,3,5,19220.6623481834,"4",199.044305084363,"Upper Kensington",296,14654.0937217328,0,442.739079102715
"421010249001","Block Group 1; Census Tract 249; Philadelphia County; Pennsylvania","5822 CRITTENDEN ST",1915,1,3,1040,154000,11.9447078813958,1.83206106870229,0,42.4427480916031,18.2038834951456,50186,0,1583.91498333968,719.254596083907,1667.90597504069,2,3,36764.3195485811,"2",1108.89173681784,"Germantown, East",300,13093.2268704594,0,77.7577064273645
"421010217002","Block Group 2; Census Tract 217; Philadelphia County; Pennsylvania","7015 RIDGE AVE",1985,1,3,1320,53000,10.8780471925343,8.93180446590223,52.2631261315631,23.958961979481,0,72094,0,12116.7774713975,2963.48433274741,2066.02048828348,1,1,38063.334197513,"2",2320.29218360708,"Upper Roxborough",171,0,0,213.99676360671
"421010179005","Block Group 5; Census Tract 179; Philadelphia County; Pennsylvania","2154 E ANN ST",1920,2,2,784,239900,12.3879774488278,16.4315352697095,52.5311203319502,20.746887966805,21.5552523874488,85741,0,2194.66365800234,771.865583415188,1523.05572962213,1,4,19339.9009578849,"4",252.184538745522,"Richmond",335,16637.7574596998,0,340.903221363268
"421010081012","Block Group 2; Census Tract 81.01; Philadelphia County; Pennsylvania","807 S 57TH ST",1920,1,3,1380,35033,10.4640457534038,8.27027027027027,6.10810810810811,35.5135135135135,10.6285714285714,50264,0,973.348899281857,1112.10530292567,559.635497268043,2,5,20563.7201978925,"3",1035.19869243824,"Cobbs Creek",207,11820.0906482385,0,293.706355003652
"421010169013","Block Group 3; Census Tract 169.01; Philadelphia County; Pennsylvania","2535 N 28TH ST",1915,2,4,1486,80000,11.289781913656,22.8245363766049,0,56.0627674750357,30.7692307692308,72750,0,999.971117528634,456.964808016698,1282.02479125693,0,7,15709.4177434145,"4",403.835837006802,"Strawberry Mansion",564,14060.455631283,0,1279.60667560709
"421010036001","Block Group 1; Census Tract 36; Philadelphia County; Pennsylvania","1824 S 24TH ST",1925,1,3,1071,185000,12.1281111040605,6.71960904092853,22.846670739157,30.7269395235186,0,51750,0,1451.23973716887,1497.37256930238,821.497574010455,2,5,10304.3318129433,"4",468.533037802464,"Grays Ferry",232,0,0,206.4730206223
"421010042012","Block Group 2; Census Tract 42.01; Philadelphia County; Pennsylvania","232 DALY ST",1905,1,2,1052,290500,12.5793588552741,10.6896551724138,30.1293103448276,7.75862068965517,1.12739571589628,86375,0,2118.31940340059,997.811261241335,1426.31881908356,2,6,12482.8700006906,"4",1015.47531321417,"Whitman",181,1124.92814119654,0,82.9369797859691
"421010011014","Block Group 4; Census Tract 11.01; Philadelphia County; Pennsylvania","1219 PANAMA ST",1875,1,2,641,380000,12.8479265317026,22.4913494809689,82.6989619377163,4.26758938869665,0,98750,0,4327.5901693301,864.737097391325,243.845471556953,4,11,2581.2277155482,"4",562.630975353539,"Washington Square West",75,0,0,95.9838443824508
"421010274021","Block Group 1; Census Tract 274.02; Philadelphia County; Pennsylvania","158 ROSELYN ST",1928,1,3,1140,57000,10.9508065468167,0,0,0,0,81438,0,3151.54660580695,916.989613292109,1371.25711487287,0,5,34617.9477763368,"1",1833.79782865107,"Olney",162,0,0,0
"421010177012","Block Group 2; Census Tract 177.01; Philadelphia County; Pennsylvania","838 E WILLARD ST",1920,1,3,1140,100000,11.5129254649702,11.7977528089888,0.374531835205993,97.2846441947566,23.4256926952141,12537,0,743.124411491662,329.742574275258,1062.91109774764,0,5,21592.4659085254,"4",730.511153203026,"Harrowgate",1257,7724.44821350099,0,1147.74018432017
"421010329003","Block Group 3; Census Tract 329; Philadelphia County; Pennsylvania","4721 MERIDIAN ST",1953,1,3,1110,96200,11.4741846366538,2.58771929824561,19.1666666666667,10.1315789473684,7.91878172588832,58750,0,2501.50972668999,789.332899501794,2512.17087543898,2,5,48136.5714448261,"3",795.546364368696,"Holmesburg",161,6250.55494021724,0,26.2176823638042
"421010092002","Block Group 2; Census Tract 92; Philadelphia County; Pennsylvania","4020 GREEN ST",1915,1,4,1920,250000,12.4292161968444,22.0646625070902,31.1968235961429,13.0459444129325,24.0037950664137,75145,0,1237.837084308,518.922309231216,962.987664829573,0,3,11423.0667422968,"4",496.316445516181,"West Powelton",406,12456.1047661763,0,287.854360557615
"421010032006","Block Group 6; Census Tract 32; Philadelphia County; Pennsylvania","2632 GERRITT ST",1925,2,2,930,250000,12.4292161968444,8.42607313195549,0.874403815580286,5.80286168521463,23.4597156398104,65656,0,1865.50514778268,875.987547502104,1916.46502685468,2,5,9380.74186337449,"4",815.400759573038,"Grays Ferry",256,20550.4187684143,0,48.895336934241
"421010217004","Block Group 4; Census Tract 217; Philadelphia County; Pennsylvania","549 FAIRWAY TER",1950,1,3,1396,390500,12.8751832482619,28.0981595092025,87.1165644171779,0,7.49464668094218,102308,0,11187.0949711005,2975.37016691388,2146.70428268357,2,5,35209.3659500074,"2",1883.57595214734,"Wissahickon Hills",55,22299.3481460355,0,0
"421010326002","Block Group 2; Census Tract 326; Philadelphia County; Pennsylvania","7022 WALKER ST",1940,1,3,1440,263000,12.4799093111599,4.82269503546099,41.1347517730496,23.3569739952719,3.63247863247863,64273,0,2364.53138862037,783.036192660216,1132.0166306672,2,4,44403.2755199417,"2",1306.26795211031,"Tacony",71,2844.36223829565,0,112.643562530389
"421010081023","Block Group 3; Census Tract 81.02; Philadelphia County; Pennsylvania","5757 LARCHWOOD AVE",1925,1,4,1214,199000,12.2010601037066,16.776007497657,1.03092783505155,29.5220243673852,7.71704180064309,37039,0,2419.92006311212,634.774991684474,1075.09927352483,1,3,20771.2699103896,"3",1366.13518083712,"Cobbs Creek",109,4898.58514483195,0,495.261702133267
"421010321002","Block Group 2; Census Tract 321; Philadelphia County; Pennsylvania","6120 VANDIKE ST",1930,1,3,1056,170000,12.0435537160324,8.68232890704801,33.4014300306435,39.7344228804903,0,60067,0,2688.38905893904,764.513106735222,870.626927636759,1,5,38470.0713216194,"3",367.121895225038,"Wissinoming",197,0,0,344.987328380151
"421010039012","Block Group 2; Census Tract 39.01; Philadelphia County; Pennsylvania","2341 S ROSEWOOD ST",1920,1,3,1050,350000,12.7656884334656,18.9176245210728,56.7528735632184,10.9674329501916,1.56385751520417,60940,0,1737.00543645909,1096.69853039151,626.201172538489,2,3,11661.8983106724,"4",1151.99550365526,"Girard Estates",168,1715.08023866613,0,207.477778511766
"421010011014","Block Group 4; Census Tract 11.01; Philadelphia County; Pennsylvania","403 S ISEMINGER ST",1875,1,3,938,525000,13.1711535415738,22.4913494809689,82.6989619377163,4.26758938869665,0,98750,0,4395.63831941725,1111.12889713077,211.481006670354,4,13,2881.33024877399,"4",622.497245728404,"Washington Square West",75,0,0,95.9838443824508
"421010210004","Block Group 4; Census Tract 210; Philadelphia County; Pennsylvania","106 RECTOR ST",1900,1,4,1632,355000,12.7798730684576,19.3486590038314,80.7471264367816,20.1149425287356,2.99684542586751,78375,0,12807.1812404402,2742.83836980362,1619.22815442179,3,6,30805.0824367099,"4",340.23292756285,"Manayunk",344,8219.86262243986,0,389.197163870171
